timestamp,subgroup_id,n,mean,S2,state_label,event_flag,machine
2026-01-09T15:56:14.755951,sg00275,5,-0.3157526824523742,0.4027247811891202,in-control,0,M4
2026-01-09T15:56:15.755951,sg00276,5,-0.3605790857421106,0.7882697877448054,in-control,0,M1
2026-01-09T15:56:16.755951,sg00277,5,-0.30397279880397027,0.21628507777094325,in-control,0,M1
2026-01-09T15:56:17.755951,sg00278,5,0.21386313588628325,0.3412849438068371,in-control,0,M1
2026-01-09T15:56:18.755951,sg00279,5,0.5263762349994293,0.7731217730287485,in-control,0,M4
2026-01-09T15:56:19.755951,sg00280,5,0.08770998618822953,0.4324061568816163,in-control,0,M3
2026-01-09T15:56:20.755951,sg00281,5,0.799353496312042,0.685408858058278,out-of-control,1,M2
2026-01-09T15:56:21.755951,sg00282,5,-0.1468350294583516,0.19445375714527863,in-control,0,M1
2026-01-09T15:56:22.755951,sg00283,5,0.08021101103251241,0.4780446030476465,in-control,0,M2
2026-01-09T15:56:23.755951,sg00284,5,0.8625130870503661,0.4887312369645036,in-control,0,M4
2026-01-09T15:56:24.755951,sg00285,5,0.592039372988056,0.8887548334737068,in-control,0,M4
2026-01-09T15:56:25.755951,sg00286,5,0.9897359958904388,0.7779886115172752,in-control,0,M2
2026-01-09T15:56:26.755951,sg00287,5,-1.182698546831262,1.7777936561374927,out-of-control,1,M4
2026-01-09T15:56:27.755951,sg00288,5,-0.05901428375917407,3.7921198455752676,in-control,0,M1
2026-01-09T15:56:28.755951,sg00289,5,0.037642192132791547,1.376116069691058,in-control,0,M2
2026-01-09T15:56:29.755951,sg00290,5,0.3862128596752342,0.5366250622863197,in-control,0,M3
2026-01-09T15:56:30.755951,sg00291,5,-0.6590481215722084,1.1872536705730163,in-control,0,M4
2026-01-09T15:56:31.755951,sg00292,5,0.6446753287646131,0.8145590975395495,out-of-control,1,M2
2026-01-09T15:56:32.755951,sg00293,5,0.13022160236433233,0.5808391008845188,in-control,0,M3
2026-01-09T15:56:33.755951,sg00294,5,-0.15212179495966943,0.10223434170601445,in-control,0,M1
2026-01-09T15:56:34.755951,sg00295,5,0.090783881747871,0.5860434138641619,in-control,0,M1
2026-01-09T15:56:35.755951,sg00296,5,-0.2730791398032282,0.9040533405579476,in-control,0,M1
2026-01-09T15:56:36.755951,sg00297,5,0.001032491238523625,0.4499787491569295,in-control,0,M1
2026-01-09T15:56:37.755951,sg00298,5,0.2664196626815301,1.4403881226707451,in-control,0,M1
2026-01-09T15:56:38.755951,sg00299,5,0.6394609574874723,0.6129016313886372,out-of-control,1,M3
2026-01-09T15:56:39.755951,sg00300,5,0.9018269981996248,1.9357186416657517,in-control,0,M1
2026-01-09T15:56:40.755951,sg00301,5,-0.6313280474883545,1.7447923400015937,out-of-control,1,M3
2026-01-09T15:56:41.755951,sg00302,5,-0.5132707571131552,1.1253492828426315,in-control,0,M4
2026-01-09T15:56:42.755951,sg00303,5,-0.10818014507721543,0.9283034883253186,in-control,0,M2
2026-01-09T15:56:43.755951,sg00304,5,0.28847931333827803,0.6664733521416928,in-control,0,M1
2026-01-09T15:56:44.755951,sg00305,5,-0.5890837527208563,0.9556785525430418,in-control,0,M1
2026-01-09T15:56:45.755951,sg00306,5,-0.0990465278299945,3.7980360735096284,out-of-control,1,M3
2026-01-09T15:56:46.755951,sg00307,5,-0.9479621644223994,0.049431807608933974,in-control,0,M4
2026-01-09T15:56:47.755951,sg00308,5,-0.3929987874007305,0.7788300578941649,out-of-control,1,M3
2026-01-09T15:56:48.755951,sg00309,5,0.584744953093483,1.8036915290694358,in-control,0,M3
2026-01-09T15:56:49.755951,sg00310,5,0.16477077380645322,2.3519617990573995,in-control,0,M1
2026-01-09T15:56:50.755951,sg00311,5,0.2942179591380808,1.0638644442515057,in-control,0,M2
2026-01-09T15:56:51.755951,sg00312,5,-0.3150848260472494,1.2733787153604712,out-of-control,1,M4
2026-01-09T15:56:52.755951,sg00313,5,-0.468674656557715,1.4390593672593428,in-control,0,M1
2026-01-09T15:56:53.755951,sg00314,5,-0.31024019747139703,2.493571262500949,in-control,0,M3
2026-01-09T15:56:54.755951,sg00315,5,-0.34713428679545394,0.9850583906829735,out-of-control,1,M1
2026-01-09T15:56:55.755951,sg00316,5,0.3135044963399532,0.34790717031293494,in-control,0,M2
2026-01-09T15:56:56.755951,sg00317,5,0.8335026158610492,0.6191015501935779,in-control,0,M3
2026-01-09T15:56:57.755951,sg00318,5,0.39461689906648545,0.2992646627196832,in-control,0,M1
2026-01-09T15:56:58.755951,sg00319,5,-0.02620544241496726,0.49630048731058063,out-of-control,1,M1
2026-01-09T15:56:59.755951,sg00320,5,0.8907187090792341,1.5676828560446174,in-control,0,M1
2026-01-09T15:57:00.755951,sg00321,5,0.028659113755500076,1.9334688691374067,out-of-control,1,M2
2026-01-09T15:57:01.755951,sg00322,5,-0.6499710503799205,0.8041780702042689,in-control,0,M1
2026-01-09T15:57:02.755951,sg00323,5,-0.12168133277465665,0.8792519111123144,in-control,0,M1
2026-01-09T15:57:03.755951,sg00324,5,0.251976854003376,1.8903179175334308,in-control,0,M4
2026-01-09T15:57:04.755951,sg00325,5,-0.7387594386382965,0.5030077920479614,in-control,0,M2
2026-01-09T15:57:05.755951,sg00326,5,-0.5211822013397805,0.6669474414585455,in-control,0,M2
2026-01-09T15:57:06.755951,sg00327,5,-0.19349789040459933,1.035846532892863,in-control,0,M2
2026-01-09T15:57:07.755951,sg00328,5,-0.010938362376447764,0.8033374881817452,in-control,0,M4
2026-01-09T15:57:08.755951,sg00329,5,-0.5823194981683766,0.9339102563089595,in-control,0,M1
2026-01-09T15:57:09.755951,sg00330,5,0.14825294049399398,2.4175112216139407,in-control,0,M1
2026-01-09T15:57:10.755951,sg00331,5,0.5290523440720267,1.5280125585388493,in-control,0,M1
2026-01-09T15:57:11.755951,sg00332,5,-0.7948323369974966,1.7811381241183957,in-control,0,M2
2026-01-09T15:57:12.755951,sg00333,5,-0.06313150967191583,1.2117103313777076,in-control,0,M1
2026-01-09T15:57:13.755951,sg00334,5,-0.19835757618603972,1.2253383457015972,in-control,0,M4
2026-01-09T15:57:14.755951,sg00335,5,0.25550299074652527,1.1092615603249976,out-of-control,1,M4
2026-01-09T15:57:15.755951,sg00336,5,-0.06735219138180523,0.2570902364099299,in-control,0,M1
2026-01-09T15:57:16.755951,sg00337,5,-0.985251394207415,1.5292891684118526,in-control,0,M3
2026-01-09T15:57:17.755951,sg00338,5,0.21280488422249536,0.14073574982007586,in-control,0,M1
2026-01-09T15:57:18.755951,sg00339,5,0.28061237113204635,0.266304508211057,in-control,0,M3
2026-01-09T15:57:19.755951,sg00340,5,-0.8731755853118462,0.4387733691043112,in-control,0,M1
2026-01-09T15:57:20.755951,sg00341,5,-0.598779273731431,1.5686670647488172,in-control,0,M3
2026-01-09T15:57:21.755951,sg00342,5,-0.6387797282461781,3.04474070714464,out-of-control,1,M1
2026-01-09T15:57:22.755951,sg00343,5,0.1587481533086845,1.214424811963151,out-of-control,1,M2
2026-01-09T15:57:23.755951,sg00344,5,-0.26280553939378654,0.5108638672937234,out-of-control,1,M2
2026-01-09T15:57:24.755951,sg00345,5,0.26556451132569253,0.8060066171597411,out-of-control,1,M4
2026-01-09T15:57:25.755951,sg00346,5,-0.051671166826279126,1.3076231681246369,out-of-control,1,M3
2026-01-09T15:57:26.755951,sg00347,5,0.2321884767483562,1.5452198695995822,in-control,0,M1
2026-01-09T15:57:27.755951,sg00348,5,0.08348931611316165,1.6787484833237538,in-control,0,M2
2026-01-09T15:57:28.755951,sg00349,5,-0.1482349542264326,2.3567941536449943,in-control,0,M2
2026-01-09T15:57:29.755951,sg00350,5,0.15499693937154946,0.12754444518247005,in-control,0,M3
2026-01-09T15:57:30.755951,sg00351,5,-0.07524761805497034,2.05121888475038,in-control,0,M4
2026-01-09T15:57:31.755951,sg00352,5,0.22913830576201116,1.379953432087634,out-of-control,1,M1
2026-01-09T15:57:32.755951,sg00353,5,-0.003937477495626765,1.2040059770706464,in-control,0,M2
2026-01-09T15:57:33.755951,sg00354,5,0.02884277334869423,1.9153936107469829,in-control,0,M2
2026-01-09T15:57:34.755951,sg00355,5,-0.17948208878743205,0.20731351210609095,in-control,0,M1
2026-01-09T15:57:35.755951,sg00356,5,0.779447356773092,4.12990363737385,in-control,0,M2
2026-01-09T15:57:36.755951,sg00357,5,-0.32875779563947205,1.420848882890085,in-control,0,M4
2026-01-09T15:57:37.755951,sg00358,5,-0.12644311829066063,0.4864072129783902,out-of-control,1,M3
2026-01-09T15:57:38.755951,sg00359,5,-0.4020215329022786,0.8763026256425568,in-control,0,M3
2026-01-09T15:57:39.755951,sg00360,5,0.5941567214082243,0.587783460980579,out-of-control,1,M1
2026-01-09T15:57:40.755951,sg00361,5,-0.10322798652430124,0.6502209913327189,in-control,0,M1
2026-01-09T15:57:41.755951,sg00362,5,0.043732564567023215,0.553861683219004,in-control,0,M4
2026-01-09T15:57:42.755951,sg00363,5,-0.26001084699943555,0.9356928756985273,in-control,0,M2
2026-01-09T15:57:43.755951,sg00364,5,0.3375812063448374,1.7799694297785276,in-control,0,M3
2026-01-09T15:57:44.755951,sg00365,5,0.18091566421337943,1.0075725318760016,in-control,0,M1
2026-01-09T15:57:45.755951,sg00366,5,0.12739847820688535,0.4871219651398452,in-control,0,M4
2026-01-09T15:57:46.755951,sg00367,5,-0.09659114495700968,1.7802360769101262,out-of-control,1,M4
2026-01-09T15:57:47.755951,sg00368,5,-0.12249593189560526,0.4308155923502965,in-control,0,M3
2026-01-09T15:57:48.755951,sg00369,5,-0.09936045532713753,1.8211267281806538,in-control,0,M3
2026-01-09T15:57:49.755951,sg00370,5,-0.3986074047252822,1.6621349068565983,in-control,0,M3
2026-01-09T15:57:50.755951,sg00371,5,0.9223848532162291,0.7685788813015998,out-of-control,1,M3
2026-01-09T15:57:51.755951,sg00372,5,-0.20086126086593978,0.33399766915016493,in-control,0,M4
2026-01-09T15:57:52.755951,sg00373,5,-0.252884633267776,0.41763585764156413,in-control,0,M4
2026-01-09T15:57:53.755951,sg00374,5,0.3377286464842802,0.3688503548324579,in-control,0,M2
2026-01-09T15:57:54.755951,sg00375,5,0.9627191437247916,1.838006576069781,in-control,0,M4
2026-01-09T15:57:55.755951,sg00376,5,0.7864579365892159,0.31833135509759547,in-control,0,M1
2026-01-09T15:57:56.755951,sg00377,5,0.045974582879290626,1.0435605228919944,in-control,0,M3
2026-01-09T15:57:57.755951,sg00378,5,-0.42886001935068485,0.47938318164770954,in-control,0,M1
2026-01-09T15:57:58.755951,sg00379,5,-0.1491581242764931,0.4409545043023537,in-control,0,M4
2026-01-09T15:57:59.755951,sg00380,5,-0.5221458042639336,0.2675837239933489,in-control,0,M3
2026-01-09T15:58:00.755951,sg00381,5,-0.3468070257570484,0.3994833326805767,in-control,0,M2
2026-01-09T15:58:01.755951,sg00382,5,-0.16568107204012789,0.36401092661870443,out-of-control,1,M1
2026-01-09T15:58:02.755951,sg00383,5,0.6238957333292678,1.4841283149411963,in-control,0,M3
2026-01-09T15:58:03.755951,sg00384,5,0.012524239090555661,0.6809584542034409,in-control,0,M2
2026-01-09T15:58:04.755951,sg00385,5,0.40508405019388827,1.1967783694259764,in-control,0,M2
2026-01-09T15:58:05.755951,sg00386,5,0.4111701900717216,6.720173661973793,out-of-control,1,M2
2026-01-09T15:58:06.755951,sg00387,5,-0.40142587876578484,0.7727438262322572,out-of-control,1,M3
2026-01-09T15:58:07.755951,sg00388,5,-0.03670875093902302,2.1142642127016087,out-of-control,1,M3
2026-01-09T15:58:08.755951,sg00389,5,0.5681856731200288,0.6166854090193172,in-control,0,M2
2026-01-09T15:58:09.755951,sg00390,5,0.3885185244198797,1.0827866913832858,in-control,0,M1
2026-01-09T15:58:10.755951,sg00391,5,-0.33504734385646023,1.3562475408978036,out-of-control,1,M3
2026-01-09T15:58:11.755951,sg00392,5,0.6104159233505355,0.9974268034667847,in-control,0,M3
2026-01-09T15:58:12.755951,sg00393,5,-0.6343670954753706,1.2038451854476986,in-control,0,M4
2026-01-09T15:58:13.755951,sg00394,5,0.4545148040357351,0.05736581184990879,in-control,0,M1
2026-01-09T15:58:14.755951,sg00395,5,-0.02992718926061768,1.1357340083840584,in-control,0,M3
2026-01-09T15:58:15.755951,sg00396,5,0.8860475874928475,0.7564942509803334,in-control,0,M3
2026-01-09T15:58:16.755951,sg00397,5,-0.10414198025151344,0.8677686314928885,in-control,0,M3
2026-01-09T15:58:17.755951,sg00398,5,-0.01942453922162417,0.29789867701718986,in-control,0,M1
2026-01-09T15:58:18.755951,sg00399,5,-0.4259417209162521,1.1934584806139896,in-control,0,M2
2026-01-09T15:58:19.755951,sg00400,5,-0.17797692571379614,0.43578166968323245,in-control,0,M1
2026-01-09T15:58:20.755951,sg00401,5,-0.05277718226450599,0.86815676832611,in-control,0,M1
2026-01-09T15:58:21.755951,sg00402,5,0.23952092817144494,0.1567142443542136,in-control,0,M2
2026-01-09T15:58:22.755951,sg00403,5,-0.19777582417758588,0.4502361475589413,in-control,0,M2
2026-01-09T15:58:23.755951,sg00404,5,0.010629324741523232,0.7209861904659765,in-control,0,M3
2026-01-09T15:58:24.755951,sg00405,5,-0.502402123532222,2.0156537758457724,in-control,0,M4
2026-01-09T15:58:25.755951,sg00406,5,-0.0012183913817171322,0.9635256304400268,in-control,0,M4
2026-01-09T15:58:26.755951,sg00407,5,-0.6517797871193304,0.17634408669633048,in-control,0,M3
2026-01-09T15:58:27.755951,sg00408,5,-0.593999125328251,0.963624416867954,in-control,0,M2
2026-01-09T15:58:28.755951,sg00409,5,0.6384485446281969,2.476214478841473,out-of-control,1,M3
2026-01-09T15:58:29.755951,sg00410,5,0.17800332695605597,0.16404705293964197,in-control,0,M3
2026-01-09T15:58:30.755951,sg00411,5,0.05432720589238027,0.5482277729133576,in-control,0,M3
2026-01-09T15:58:31.755951,sg00412,5,0.3776363460427934,1.0646152573635932,in-control,0,M2
2026-01-09T15:58:32.755951,sg00413,5,0.48807494621518915,0.1881957084985807,in-control,0,M3
2026-01-09T15:58:33.755951,sg00414,5,-0.11636690746104254,1.3056235797934936,in-control,0,M3
2026-01-09T15:58:34.755951,sg00415,5,-0.34687607550225824,1.8858568670195226,in-control,0,M4
2026-01-09T15:58:35.755951,sg00416,5,0.012528811585055987,0.6457509806441614,in-control,0,M2
2026-01-09T15:58:36.755951,sg00417,5,-0.13621170339232916,0.8609068152935853,in-control,0,M2
2026-01-09T15:58:37.755951,sg00418,5,-0.12463606716023405,1.7625909033625393,in-control,0,M4
2026-01-09T15:58:38.755951,sg00419,5,-0.21789640114040668,0.41958079200949144,in-control,0,M4
2026-01-09T15:58:39.755951,sg00420,5,1.0908359103262562,2.732187451667102,in-control,0,M4
2026-01-09T15:58:40.755951,sg00421,5,0.25579499033738207,1.307797533290733,in-control,0,M1
2026-01-09T15:58:41.755951,sg00422,5,-0.1617934636387691,1.4794145145450754,in-control,0,M2
2026-01-09T15:58:42.755951,sg00423,5,0.11974395387173827,1.1505039355278,in-control,0,M2
2026-01-09T15:58:43.755951,sg00424,5,0.1632088869262219,0.7192481204571086,in-control,0,M3
2026-01-09T15:58:44.755951,sg00425,5,0.22669587647624634,0.4913218305586931,in-control,0,M2
2026-01-09T15:58:45.755951,sg00426,5,-0.3531054128504853,1.1766359482909525,out-of-control,1,M1
2026-01-09T15:58:46.755951,sg00427,5,-0.026252242268631452,1.7703434273221235,out-of-control,1,M3
2026-01-09T15:58:47.755951,sg00428,5,0.4593638209691804,0.5156781895125174,in-control,0,M1
2026-01-09T15:58:48.755951,sg00429,5,-0.37812808448988017,0.5479730767163414,in-control,0,M2
2026-01-09T15:58:49.755951,sg00430,5,-0.16786636527707405,1.3049193886302404,in-control,0,M4
2026-01-09T15:58:50.755951,sg00431,5,0.00868697843625017,0.6495837713250067,in-control,0,M4
2026-01-09T15:58:51.755951,sg00432,5,-0.2302518672114508,0.824976145951649,in-control,0,M3
2026-01-09T15:58:52.755951,sg00433,5,0.2933719090157215,1.156672208174299,in-control,0,M3
2026-01-09T15:58:53.755951,sg00434,5,-0.5487228107407232,1.274242129367275,in-control,0,M3
2026-01-09T15:58:54.755951,sg00435,5,-0.43163055353583973,1.728023276899237,in-control,0,M3
2026-01-09T15:58:55.755951,sg00436,5,0.04039623980258793,1.8934190088290475,out-of-control,1,M4
2026-01-09T15:58:56.755951,sg00437,5,0.5366137282642486,0.9597274703386902,out-of-control,1,M2
2026-01-09T15:58:57.755951,sg00438,5,0.42678473500747166,0.6009900271570374,in-control,0,M3
2026-01-09T15:58:58.755951,sg00439,5,0.2988249950634886,1.250192672210639,in-control,0,M1
2026-01-09T15:58:59.755951,sg00440,5,0.8156323429075634,0.49342963416439817,out-of-control,1,M4
2026-01-09T15:59:00.755951,sg00441,5,-0.038697676464520145,0.6109622825312182,out-of-control,1,M2
2026-01-09T15:59:01.755951,sg00442,5,-0.13598646154038224,0.21181559645039189,in-control,0,M4
2026-01-09T15:59:02.755951,sg00443,5,0.47099572929341144,0.35342978805713504,out-of-control,1,M4
2026-01-09T15:59:03.755951,sg00444,5,0.3312758647206517,0.6890740247124892,in-control,0,M2
2026-01-09T15:59:04.755951,sg00445,5,-0.44899757815369573,1.779269629640683,in-control,0,M2
2026-01-09T15:59:05.755951,sg00446,5,-0.13631472174656972,2.026727581444261,out-of-control,1,M4
2026-01-09T15:59:06.755951,sg00447,5,-0.023642181522309003,0.0890733466211201,in-control,0,M4
2026-01-09T15:59:07.755951,sg00448,5,-0.27743784887685863,1.1545296259068494,in-control,0,M4
2026-01-09T15:59:08.755951,sg00449,5,-0.10990189574992212,0.5302811029352206,in-control,0,M3
2026-01-09T15:59:09.755951,sg00450,5,0.07051872072076146,1.2342048489230097,in-control,0,M4
2026-01-09T15:59:10.755951,sg00451,5,-0.35547288792159987,1.0622265571827099,in-control,0,M3
2026-01-09T15:59:11.755951,sg00452,5,-0.20669284851759007,0.92736258937966,in-control,0,M4
2026-01-09T15:59:12.755951,sg00453,5,-0.05739748189452602,1.620075187160879,in-control,0,M1
2026-01-09T15:59:13.755951,sg00454,5,0.6475396192247953,3.474169925101698,in-control,0,M1
2026-01-09T15:59:14.755951,sg00455,5,-0.3031718463996496,3.4084409776246716,out-of-control,1,M4
2026-01-09T15:59:15.755951,sg00456,5,1.1770910033460495,1.094359334260846,in-control,0,M1
2026-01-09T15:59:16.755951,sg00457,5,-0.5148974097032297,0.42093865039152745,in-control,0,M3
2026-01-09T15:59:17.755951,sg00458,5,0.053726868163649986,0.13795406459653087,in-control,0,M1
2026-01-09T15:59:18.755951,sg00459,5,0.6054316544237018,0.4814439706935653,in-control,0,M1
2026-01-09T15:59:19.755951,sg00460,5,-0.2317439202555646,0.5939261678386237,in-control,0,M1
2026-01-09T15:59:20.755951,sg00461,5,-0.652864224821246,0.27990773599531343,in-control,0,M4
2026-01-09T15:59:21.755951,sg00462,5,-0.166130027561504,0.3899668689718886,in-control,0,M3
2026-01-09T15:59:22.755951,sg00463,5,0.6684581380713397,0.9904110325548078,in-control,0,M2
2026-01-09T15:59:23.755951,sg00464,5,0.18620121612697327,1.4537929639573104,out-of-control,1,M3
2026-01-09T15:59:24.755951,sg00465,5,-0.019015148812932158,1.2769824973554913,out-of-control,1,M1
2026-01-09T15:59:25.755951,sg00466,5,-0.20794002438707815,0.11393652603922322,in-control,0,M1
2026-01-09T15:59:26.755951,sg00467,5,0.049757616637411316,0.5420634173465029,in-control,0,M3
2026-01-09T15:59:27.755951,sg00468,5,0.05148799146784302,0.665632591404048,in-control,0,M2
2026-01-09T15:59:28.755951,sg00469,5,-0.11118103704259237,0.6486374276927414,in-control,0,M1
2026-01-09T15:59:29.755951,sg00470,5,-0.006224327094417464,0.03184659360343737,in-control,0,M1
2026-01-09T15:59:30.755951,sg00471,5,0.3463391657534697,1.3312705140395198,in-control,0,M4
2026-01-09T15:59:31.755951,sg00472,5,-0.20047148090173766,1.2333548297507237,in-control,0,M4
2026-01-09T15:59:32.755951,sg00473,5,-0.5272377342671298,0.5687148638624989,in-control,0,M3
2026-01-09T15:59:33.755951,sg00474,5,-0.7832914082045827,1.8358916384050123,in-control,0,M2
2026-01-09T15:59:34.755951,sg00475,5,0.19337733944380864,1.553352460512852,out-of-control,1,M2
2026-01-09T15:59:35.755951,sg00476,5,-0.4734263445081496,1.161162216799513,out-of-control,1,M1
2026-01-09T15:59:36.755951,sg00477,5,-0.4727045455425176,0.5875333379807005,out-of-control,1,M3
2026-01-09T15:59:37.755951,sg00478,5,0.7102991535381697,2.466946035166893,out-of-control,1,M4
2026-01-09T15:59:38.755951,sg00479,5,0.12266042380077291,2.605949745795079,in-control,0,M4
2026-01-09T15:59:39.755951,sg00480,5,-0.1579697026745429,0.5674227077530114,in-control,0,M1
2026-01-09T15:59:40.755951,sg00481,5,0.3376173568746367,0.2642375263416855,in-control,0,M3
2026-01-09T15:59:41.755951,sg00482,5,-0.30485391191946987,0.541888005957792,in-control,0,M2
2026-01-09T15:59:42.755951,sg00483,5,-0.10802714315060995,0.31135761717722105,in-control,0,M2
2026-01-09T15:59:43.755951,sg00484,5,-0.23411364780692753,1.7204530475053654,in-control,0,M2
